filename;width;height;class;xmin;ymin;xmax;ymax
09e15218c.jpg;1600;256;marking;867;1;1343;122
09e4f864e.jpg;1600;256;marking;347;160;607;252
09e75817a.jpg;1600;256;marking;801;97;1095;184
09ed6bbe0.jpg;1600;256;marking;674;54;1130;155
09ee01161.jpg;1600;256;marking;1142;140;1510;222
09ee20018.jpg;1600;256;marking;1197;15;1467;111
09ef816bf.jpg;1600;256;marking;0;55;288;183
09f1605ee.jpg;1600;256;marking;1092;134;1532;232
09f598cb6.jpg;1600;256;marking;386;18;610;68
09fa983ff.jpg;1600;256;marking;1031;116;1247;212
09fc213d8.jpg;1600;256;marking;957;13;1281;109
0a058fcb6.jpg;1600;256;marking;502;80;698;167
0a122ef42.jpg;1600;256;marking;879;52;1203;196
0a1cade03.jpg;1600;256;marking;1060;47;1198;129
0a21ce787.jpg;1600;256;marking;910;92;1078;192
0a26aceb2.jpg;1600;256;marking;723;155;843;226
0a29ef6f9.jpg;1600;256;marking;425;92;911;236
0a2dbbb6f.jpg;1600;256;marking;1006;3;1276;99
0a34e73df.jpg;1600;256;marking;1121;47;1266;99
0a37f0a29.jpg;1600;256;marking;477;84;857;219
0a3962685.jpg;1600;256;marking;241;199;415;251
0a3bbea4d.jpg;1600;256;marking;267;128;532;222
0a405b396.jpg;1600;256;marking;1238;143;1398;200
0a427a066.jpg;1600;256;marking;768;132;1132;224
0a433cb96.jpg;1600;256;marking;1005;123;1289;249
0a46cc4bf.jpg;1600;256;marking;664;42;874;95
0a4792145.jpg;1600;256;marking;863;41;1303;139
0a4ad45a5.jpg;1600;256;marking;538;148;810;208
0a4ef8ee7.jpg;1600;256;marking;651;85;1101;218
0a4f51d13.jpg;1600;256;marking;1207;110;1573;218
0a536b3c5.jpg;1600;256;marking;577;152;801;252
0a5a82b86.jpg;1600;256;marking;135;19;276;103
0a5ad2f0f.jpg;1600;256;marking;1107;70;1379;130
0a6324223.jpg;1600;256;marking;653;44;1178;177
0a63f7765.jpg;1600;256;marking;209;189;449;242
0a65bd8d4.jpg;1600;256;marking;12;19;495;142
0a6c82f04.jpg;1600;256;marking;757;32;841;82
0a728f2a5.jpg;1600;256;marking;1106;146;1291;212
0a740fe74.jpg;1600;256;marking;779;69;1379;202
0a75abc60.jpg;1600;256;marking;413;25;638;158
0a76ac9b8.jpg;1600;256;marking;704;29;803;88
0a8306bfe.jpg;1600;256;marking;566;110;731;169
0a85666e4.jpg;1600;256;marking;293;139;458;237
0a8cb8ddf.jpg;1600;256;marking;89;17;609;133
0a8fddf7a.jpg;1600;256;marking;276;115;381;177
0a9799f01.jpg;1600;256;marking;77;111;725;255
0a9aaba9a.jpg;1600;256;marking;301;47;606;155
0aafd7471.jpg;1600;256;marking;1082;113;1298;177
0ab19ebdf.jpg;1600;256;marking;262;76;505;220
0ab9ebd28.jpg;1600;256;marking;1037;106;1181;191
0abfbfc69.jpg;1600;256;marking;48;100;189;184
0aceecf0a.jpg;1600;256;marking;1169;154;1309;216
0adb09acc.jpg;1600;256;marking;239;29;750;159
0adc17f1d.jpg;1600;256;marking;331;72;769;202
0ae08c27e.jpg;1600;256;marking;414;55;1030;192
0ae4f8a60.jpg;1600;256;marking;1136;122;1418;206
0af0c1a38.jpg;1600;256;marking;1052;70;1320;189
0af5680b1.jpg;1600;256;marking;1155;27;1283;84
0af6cca36.jpg;1600;256;marking;1444;104;1546;164
0b0bc7a5e.jpg;1600;256;marking;951;100;1245;175
0b0f32a34.jpg;1600;256;marking;334;25;784;158
0b1235e38.jpg;1600;256;marking;450;24;708;100
0b1993a49.jpg;1600;256;marking;729;25;1044;137
0b1996caa.jpg;1600;256;marking;513;170;795;254
0b1a4d585.jpg;1600;256;marking;29;106;526;232
0b202a5ad.jpg;1600;256;marking;871;126;1177;217
0b2d14bfd.jpg;1600;256;marking;368;164;497;240
0b2edb671.jpg;1600;256;marking;706;6;1133;114
0b38663b1.jpg;1600;256;marking;984;105;1124;167
0b3a0fabe.jpg;1600;256;marking;380;39;876;149
0b4190c7b.jpg;1600;256;marking;1128;117;1314;227
0b431da6c.jpg;1600;256;marking;914;126;1369;242
0b4457f28.jpg;1600;256;marking;379;50;793;173
0b4a68676.jpg;1600;256;marking;729;60;1257;177
0b50b417a.jpg;1600;256;marking;507;85;741;224
0b5c97e4c.jpg;1600;256;marking;724;17;940;81
0b620e67a.jpg;1600;256;marking;1350;21;1587;161
0b6ab19ef.jpg;1600;256;marking;531;71;955;165
0b6c3017a.jpg;1600;256;marking;469;51;883;174
0b6cc9daa.jpg;1600;256;marking;655;151;913;227
0b77d4ddf.jpg;1600;256;marking;191;48;503;140
0b7a4c9b9.jpg;1600;256;marking;673;27;850;132
0b8575001.jpg;1600;256;marking;231;8;467;113
0b8775632.jpg;1600;256;marking;912;88;1102;156
0b95d9ca5.jpg;1600;256;marking;297;14;597;103
0b970984e.jpg;1600;256;marking;719;43;1151;139
0ba2d403f.jpg;1600;256;marking;268;63;844;191
0ba4c4183.jpg;1600;256;marking;722;16;1178;151
0ba9adf07.jpg;1600;256;marking;332;75;572;217
0bac0ef65.jpg;1600;256;marking;1078;16;1512;126
0baf676c5.jpg;1600;256;marking;458;92;695;232
0bb203506.jpg;1600;256;marking;370;69;770;211
0bb304645.jpg;1600;256;marking;1075;101;1371;167
0bb3b11e1.jpg;1600;256;marking;1;169;249;224
0bbd121d7.jpg;1600;256;marking;1136;55;1512;139
0bbec39a3.jpg;1600;256;marking;508;25;804;91
0bc07c91d.jpg;1600;256;marking;1150;55;1321;156
0bc0d715e.jpg;1600;256;marking;1030;18;1240;93
0bc373e44.jpg;1600;256;marking;810;127;918;175
0bc3f8ce8.jpg;1600;256;marking;534;36;869;155
0bcd1dd27.jpg;1600;256;marking;678;71;1230;194
0bd004c2d.jpg;1600;256;marking;884;65;1114;147
0bd505b1b.jpg;1600;256;marking;1355;140;1558;192
0bd6da716.jpg;1600;256;marking;1051;115;1282;174
0bda9a0eb.jpg;1600;256;marking;743;51;1093;175
0be6eca0c.jpg;1600;256;marking;1026;175;1171;227
0be878d63.jpg;1600;256;marking;107;162;383;244
0be9a389b.jpg;1600;256;marking;1164;147;1320;216
0be9bad7b.jpg;1600;256;marking;1130;96;1514;210
0beadf0e6.jpg;1600;256;marking;103;123;229;198
0becaa911.jpg;1600;256;marking;501;90;921;197
0bee4edeb.jpg;1600;256;marking;146;133;414;252
0bef9d940.jpg;1600;256;marking;537;74;1090;214
0bf383153.jpg;1600;256;marking;942;14;1397;130
0bfce2f41.jpg;1600;256;marking;561;3;846;104
0bfcf7a71.jpg;1600;256;marking;740;144;878;226
0bfe252d0.jpg;1600;256;marking;110;81;386;163
0c07878e4.jpg;1600;256;marking;281;147;641;227
0c09b6aae.jpg;1600;256;marking;1182;117;1430;227
0c0f61ab5.jpg;1600;256;marking;678;85;789;151
0c124b96b.jpg;1600;256;marking;1326;140;1541;216
0c1c63e68.jpg;1600;256;marking;1281;127;1457;205
0c28d21ac.jpg;1600;256;marking;1221;92;1533;231
0c3fdad18.jpg;1600;256;marking;703;122;820;191
0c43e812f.jpg;1600;256;marking;311;112;501;180
0c46e79a4.jpg;1600;256;marking;415;74;562;161
0c4c73167.jpg;1600;256;marking;1381;105;1597;233
0c4fc6017.jpg;1600;256;marking;1297;187;1514;242
0c5c5644b.jpg;1600;256;marking;618;117;938;231
0c607c9a3.jpg;1600;256;marking;637;135;718;183
0c6720401.jpg;1600;256;marking;365;135;673;213
0c6b1cfeb.jpg;1600;256;marking;1122;48;1332;123
0c6d171c6.jpg;1600;256;marking;594;146;867;215
0c6f55571.jpg;1600;256;marking;938;24;1151;150
0c7930c2d.jpg;1600;256;marking;116;113;311;182
0c7e3ad20.jpg;1600;256;marking;64;13;279;89
0c888ecb5.jpg;1600;256;marking;895;132;1155;224
0c89cdd48.jpg;1600;256;marking;544;19;1096;142
0c8d05059.jpg;1600;256;marking;1000;114;1090;167
0c8d438af.jpg;1600;256;marking;1010;152;1255;239
0c9425441.jpg;1600;256;marking;577;50;1161;180
0ca915b9f.jpg;1600;256;marking;832;136;1138;227
0ca999106.jpg;1600;256;marking;489;69;679;137
0caaaab31.jpg;1600;256;marking;298;4;406;52
0cab88a19.jpg;1600;256;marking;149;133;329;197
0caf53aba.jpg;1600;256;marking;1206;26;1368;122
0cb3064bd.jpg;1600;256;marking;1209;129;1517;207
0cb590f8e.jpg;1600;256;marking;1138;182;1411;251
0cc0f6640.jpg;1600;256;marking;360;31;528;106
0cc44081a.jpg;1600;256;marking;1185;61;1323;143
0cd22bad5.jpg;1600;256;marking;1210;158;1336;233
0cd8bbae8.jpg;1600;256;marking;1152;54;1506;159
0cdce1e66.jpg;1600;256;marking;667;54;886;184
0ce18d9e2.jpg;1600;256;marking;551;84;735;166
0ce3a145f.jpg;1600;256;marking;610;9;934;153
0ce5ead68.jpg;1600;256;marking;216;58;481;152
0ce9fcb62.jpg;1600;256;marking;347;76;627;200
0cefc1f4f.jpg;1600;256;marking;279;71;395;123
0cff650d0.jpg;1600;256;marking;714;101;978;179
0d0192c26.jpg;1600;256;marking;593;81;797;172
0d01c8efb.jpg;1600;256;marking;584;85;1151;229
0d0693702.jpg;1600;256;marking;1254;180;1550;246
0d09f4fe6.jpg;1600;256;marking;552;60;804;124
0d0c21687.jpg;1600;256;marking;489;55;843;160
0d0d892af.jpg;1600;256;marking;493;168;741;223
0d0ee7a51.jpg;1600;256;marking;1341;123;1521;203
0d1ada935.jpg;1600;256;marking;377;89;672;194
0d1bd807f.jpg;1600;256;marking;622;24;946;168
0d1e0ae6d.jpg;1600;256;marking;355;82;502;169
0d224e852.jpg;1600;256;marking;620;83;1076;184
0d22c1559.jpg;1600;256;marking;66;49;276;173
0d22de6d4.jpg;1600;256;marking;1013;30;1418;174
0d26bb9b3.jpg;1600;256;marking;276;97;581;205
0d2a8b196.jpg;1600;256;marking;69;71;469;213
0d2c6fdf8.jpg;1600;256;marking;321;87;889;213
0d2fe4d55.jpg;1600;256;marking;103;13;379;95
0d32ad533.jpg;1600;256;marking;1036;105;1301;199
0d365d98c.jpg;1600;256;marking;1375;13;1585;75
0d388891f.jpg;1600;256;marking;402;48;752;172
0d3d0dbf2.jpg;1600;256;marking;201;127;366;186
0d3edfec6.jpg;1600;256;marking;175;172;503;245
0d495e517.jpg;1600;256;marking;792;100;981;148
0d4eae8de.jpg;1600;256;marking;319;36;697;148
0d4ebbafc.jpg;1600;256;marking;1325;148;1537;242
0d51538b9.jpg;1600;256;marking;375;110;807;238
0d5e07a0d.jpg;1600;256;marking;597;175;849;250
0d617d477.jpg;1600;256;marking;182;100;658;221
0d61cb826.jpg;1600;256;marking;486;75;690;196
0d6a860fb.jpg;1600;256;marking;540;36;711;137
0d6d434d5.jpg;1600;256;marking;522;3;682;60
0d70bc622.jpg;1600;256;marking;1204;33;1288;83
0d73b6f49.jpg;1600;256;marking;1016;170;1274;246
0d78ac743.jpg;1600;256;marking;803;55;1104;131
0d7943344.jpg;1600;256;marking;911;137;1199;201
0d7afc7a6.jpg;1600;256;marking;372;3;834;140
0d7e52a91.jpg;1600;256;marking;136;106;361;239
0d99ab39c.jpg;1600;256;marking;973;86;1323;175
0d9d01f2e.jpg;1600;256;marking;1114;60;1541;168
0d9d2aa59.jpg;1600;256;marking;804;55;1026;187
0d9f9e252.jpg;1600;256;marking;731;86;1055;230
0da0d2c17.jpg;1600;256;marking;645;4;1093;104
0da1c044f.jpg;1600;256;marking;928;77;1200;198
0da22916c.jpg;1600;256;marking;865;95;1018;186
0da296499.jpg;1600;256;marking;1255;123;1384;199
0da6615e7.jpg;1600;256;marking;518;162;782;240
0dad2a5d8.jpg;1600;256;marking;284;19;725;131
0db39b46a.jpg;1600;256;marking;576;69;931;195
0db3d7835.jpg;1600;256;marking;420;169;630;222
0db535c8c.jpg;1600;256;marking;313;80;905;212
0db7ec4f0.jpg;1600;256;marking;1367;160;1539;236
0dc52baf6.jpg;1600;256;marking;1128;90;1392;207
0dc6152ea.jpg;1600;256;marking;882;34;1017;82
0dc953a31.jpg;1600;256;marking;43;162;136;217
0dca5a37d.jpg;1600;256;marking;299;42;536;182
0dcac304d.jpg;1600;256;marking;971;136;1107;196
0dced41aa.jpg;1600;256;marking;634;128;733;187
0dd0fb9e9.jpg;1600;256;marking;366;25;884;157
0dd7d22e8.jpg;1600;256;marking;416;85;801;222
0ddbc9fb5.jpg;1600;256;marking;170;95;548;191
0ddd1793a.jpg;1600;256;marking;819;31;1337;163
0ddd9b0c8.jpg;1600;256;marking;648;55;1096;155
0debf180d.jpg;1600;256;marking;617;127;1051;237
0df74e42c.jpg;1600;256;marking;344;9;728;123
0dfc5aa21.jpg;1600;256;marking;838;80;1026;164
0e01b820c.jpg;1600;256;marking;641;0;1043;119
0e0377ffa.jpg;1600;256;marking;27;98;651;237
0e09ff3bd.jpg;1600;256;marking;807;3;918;69
0e0d5004d.jpg;1600;256;marking;12;57;372;137
0e0f06208.jpg;1600;256;marking;204;89;336;148
0e0f0a99e.jpg;1600;256;marking;552;45;923;139
0e19b993b.jpg;1600;256;marking;302;92;578;174
0e1ec56c9.jpg;1600;256;marking;786;51;1242;152
0e232ce72.jpg;1600;256;marking;296;35;428;113
0e2a7bf1c.jpg;1600;256;marking;861;13;1209;116
0e2adcd02.jpg;1600;256;marking;727;14;1007;138
0e2b8395f.jpg;1600;256;marking;1078;86;1561;209
0e39b3fcc.jpg;1600;256;marking;1081;79;1321;164
0e3ade070.jpg;1600;256;marking;10;1;275;95
0e479a15f.jpg;1600;256;marking;894;129;1350;230
0e5981679.jpg;1600;256;marking;1339;36;1539;107
0e5e3f570.jpg;1600;256;marking;492;80;720;181
0e62d06d5.jpg;1600;256;marking;963;114;1281;208
0e650e720.jpg;1600;256;marking;110;59;494;144
0e6ff7484.jpg;1600;256;marking;596;89;1212;226
0e71cd651.jpg;1600;256;marking;1219;111;1495;234
0e87f7c13.jpg;1600;256;marking;867;60;1420;200
0e9356159.jpg;1600;256;marking;701;157;995;244
0ea151b2f.jpg;1600;256;marking;661;110;1026;240
0ea67158e.jpg;1600;256;marking;901;109;985;159
0eae06feb.jpg;1600;256;marking;198;198;422;255
0eb09950a.jpg;1600;256;marking;238;148;358;201
0eb737bd5.jpg;1600;256;marking;1050;69;1345;174
0eb93b1a5.jpg;1600;256;marking;836;24;1270;134
0ec0c0c9a.jpg;1600;256;marking;515;23;844;107
0ec130695.jpg;1600;256;marking;1179;94;1479;183
0ec47dc45.jpg;1600;256;marking;914;51;1073;145
0ec69ca92.jpg;1600;256;marking;86;84;314;185
0ec90edd8.jpg;1600;256;marking;837;130;1113;212
0ed2b54f1.jpg;1600;256;marking;108;7;740;147
0ed6d9ed0.jpg;1600;256;marking;1001;122;1253;186
0edbdc249.jpg;1600;256;marking;168;10;384;74
0ee20797b.jpg;1600;256;marking;370;182;457;234
0ee406ddb.jpg;1600;256;marking;911;19;1373;156
0ee897275.jpg;1600;256;marking;6;96;198;210
0ee9187b6.jpg;1600;256;marking;969;81;1443;221
0ef465b25.jpg;1600;256;marking;1222;125;1509;198
0ef4bff49.jpg;1600;256;marking;1435;103;1583;169
0ef839b31.jpg;1600;256;marking;206;69;717;199
0eff2c721.jpg;1600;256;marking;442;141;568;216
0f010cc60.jpg;1600;256;marking;1031;96;1266;180
0f01b7c86.jpg;1600;256;marking;1292;86;1400;150
0f04ef25b.jpg;1600;256;marking;162;39;372;114
0f0a4b698.jpg;1600;256;marking;782;32;937;87
0f0c71c3e.jpg;1600;256;marking;778;112;962;194
0f1617841.jpg;1600;256;marking;325;72;690;202
0f24cf376.jpg;1600;256;marking;672;63;837;122
0f2f4c90e.jpg;1600;256;marking;590;113;974;198
0f3308225.jpg;1600;256;marking;823;174;1124;250
0f388ff6d.jpg;1600;256;marking;1390;9;1590;80
0f3b9f593.jpg;1600;256;marking;569;94;729;151
0f3de4dde.jpg;1600;256;marking;198;125;543;248
0f3e66de8.jpg;1600;256;marking;1027;78;1375;181
0f3edf035.jpg;1600;256;marking;341;20;789;134
0f4709f57.jpg;1600;256;marking;486;41;794;178
0f4a022fd.jpg;1600;256;marking;175;11;613;141
0f4bf08bd.jpg;1600;256;marking;234;201;474;254
0f4ede76b.jpg;1600;256;marking;294;35;498;156
0f55795dc.jpg;1600;256;marking;690;85;930;170
0f632b643.jpg;1600;256;marking;532;131;820;195
0f79fd2f8.jpg;1600;256;marking;775;40;1076;116
0f7b0f4ab.jpg;1600;256;marking;436;124;742;215
0f8220fbb.jpg;1600;256;marking;158;17;375;72
0f8305adb.jpg;1600;256;marking;761;6;1369;141
0f9227faf.jpg;1600;256;marking;450;82;716;150
0f951de7f.jpg;1600;256;marking;231;73;479;183
0f9b81748.jpg;1600;256;marking;1097;34;1517;141
0f9f79a88.jpg;1600;256;marking;536;27;1184;171
0fa2f1fa2.jpg;1600;256;marking;1169;53;1497;126
0fa3f0dab.jpg;1600;256;marking;972;93;1172;182
0fa896af1.jpg;1600;256;marking;528;41;1032;169
0faa71251.jpg;1600;256;marking;111;111;496;209
0fab4b372.jpg;1600;256;marking;581;92;1120;229
0fac62a3e.jpg;1600;256;marking;258;99;650;199
0fb56c62d.jpg;1600;256;marking;1022;12;1192;72
0fbc1597c.jpg;1600;256;marking;888;76;1357;195
0fc3d194a.jpg;1600;256;marking;1197;20;1554;111
0fc62814e.jpg;1600;256;marking;1011;97;1381;229
0fca4da52.jpg;1600;256;marking;471;107;801;205
0fcafcb3b.jpg;1600;256;marking;1088;77;1424;177
0fcc32d77.jpg;1600;256;marking;1435;146;1516;194
0fd52bd83.jpg;1600;256;marking;498;28;1122;167
0fd63823c.jpg;1600;256;marking;1393;62;1585;147
0fd87a6a9.jpg;1600;256;marking;271;15;583;107
0fe12f041.jpg;1600;256;marking;754;121;1210;222
0fe38037f.jpg;1600;256;marking;885;117;1062;222
0fe52ac1e.jpg;1600;256;marking;1069;115;1543;255
0fedbb76d.jpg;1600;256;marking;332;41;686;146
0ff13bf69.jpg;1600;256;marking;682;112;916;251
100608ebe.jpg;1600;256;marking;256;82;704;182
100de36e9.jpg;1600;256;marking;878;40;1454;168
10120e148.jpg;1600;256;marking;735;55;991;112
1013a0b6e.jpg;1600;256;marking;532;128;1008;249
1014162c3.jpg;1600;256;marking;396;160;760;252
10145b58a.jpg;1600;256;marking;1003;153;1275;213
1015247cb.jpg;1600;256;marking;882;174;1210;247
1015a389a.jpg;1600;256;marking;973;7;1277;75
1016fea9f.jpg;1600;256;marking;846;31;1378;166
101bc8aa5.jpg;1600;256;marking;971;143;1155;225
101cb7171.jpg;1600;256;marking;1162;92;1517;218
1028475d0.jpg;1600;256;marking;241;152;493;227
102ac71fd.jpg;1600;256;marking;725;160;1043;254
102fade86.jpg;1600;256;marking;352;128;466;196
1030addf7.jpg;1600;256;marking;1208;63;1319;129
104e612c2.jpg;1600;256;marking;373;111;793;235
1058879b4.jpg;1600;256;marking;531;83;861;200
105b4ca50.jpg;1600;256;marking;925;190;1129;250
106062893.jpg;1600;256;marking;1106;113;1491;250
10631d848.jpg;1600;256;marking;65;105;583;237
1065b4d64.jpg;1600;256;marking;35;101;167;160
106fd7aad.jpg;1600;256;marking;1317;33;1434;102
1082cfe08.jpg;1600;256;marking;1091;14;1379;99
108502c97.jpg;1600;256;marking;345;19;618;88
1086196e1.jpg;1600;256;marking;520;111;824;246
108d5c6f3.jpg;1600;256;marking;1136;122;1562;248
108ea689b.jpg;1600;256;marking;813;64;1157;140
10909b4bb.jpg;1600;256;marking;207;167;447;252
10972add9.jpg;1600;256;marking;531;60;744;186
109fbcecf.jpg;1600;256;marking;701;48;1268;192
10a3cfbce.jpg;1600;256;marking;1376;80;1562;190
10ad74934.jpg;1600;256;marking;1147;81;1463;221
10b23eabe.jpg;1600;256;marking;1024;22;1171;109
10b6f12f1.jpg;1600;256;marking;563;31;687;86
10c190f20.jpg;1600;256;marking;1167;83;1327;154
10c4e035c.jpg;1600;256;marking;886;3;1166;74
10c5015a2.jpg;1600;256;marking;171;142;416;204
10c752d54.jpg;1600;256;marking;208;74;572;166
10ca1b930.jpg;1600;256;marking;261;174;573;243
10caa6470.jpg;1600;256;marking;205;144;289;194
10cc0c97a.jpg;1600;256;marking;344;90;452;154
10d98c2be.jpg;1600;256;marking;1228;94;1580;172
10e8e6ddd.jpg;1600;256;marking;354;148;698;224
10ea01334.jpg;1600;256;marking;946;35;1090;120
10f8c3298.jpg;1600;256;marking;1326;85;1536;209
10f93990e.jpg;1600;256;marking;191;2;367;80
10fa7a37e.jpg;1600;256;marking;317;61;657;182
10fd19005.jpg;1600;256;marking;816;9;1242;135
10ff9730b.jpg;1600;256;marking;775;10;985;63
110e63bfa.jpg;1600;256;marking;429;92;947;224
111ea31b8.jpg;1600;256;marking;1254;118;1500;191
111fe3dfb.jpg;1600;256;marking;1024;57;1269;144
112624ebb.jpg;1600;256;marking;896;50;1225;134
112b06482.jpg;1600;256;marking;1276;71;1404;128
112d183e5.jpg;1600;256;marking;734;134;1161;242
11418b1c5.jpg;1600;256;marking;1135;147;1351;211
114baa233.jpg;1600;256;marking;437;12;707;92
115a301e7.jpg;1600;256;marking;805;27;1445;169
115c02850.jpg;1600;256;marking;700;28;1220;144
115d51e4f.jpg;1600;256;marking;339;77;463;132
115efa1ca.jpg;1600;256;marking;636;28;1180;149
115f3e6ad.jpg;1600;256;marking;811;3;1141;101
1165781f0.jpg;1600;256;marking;438;22;1062;161
116d673e3.jpg;1600;256;marking;438;27;554;79
117759a83.jpg;1600;256;marking;473;24;863;163
117a02fa5.jpg;1600;256;marking;1033;104;1231;163
117e76e70.jpg;1600;256;marking;1209;0;1401;114
1182ee396.jpg;1600;256;marking;41;22;401;150
11872c662.jpg;1600;256;marking;631;72;1170;209
118f6acfe.jpg;1600;256;marking;807;121;1051;229
1195bebaf.jpg;1600;256;marking;72;89;704;229
1198f83d2.jpg;1600;256;marking;823;83;1299;204
119f2b7e3.jpg;1600;256;marking;254;152;457;204
11a5538cf.jpg;1600;256;marking;60;116;452;216
11a92e52f.jpg;1600;256;marking;442;37;794;115
11b3d69a1.jpg;1600;256;marking;1187;168;1339;236
11b60701f.jpg;1600;256;marking;359;68;499;118
11bbd9f31.jpg;1600;256;marking;1336;57;1570;196
11bf761dc.jpg;1600;256;marking;1203;184;1353;237
11e51739f.jpg;1600;256;marking;1044;57;1429;155
11f34f40d.jpg;1600;256;marking;344;69;631;142
11f788ecf.jpg;1600;256;marking;1053;163;1361;241
11ff6a6f4.jpg;1600;256;marking;950;43;1130;150
12006587f.jpg;1600;256;marking;199;11;605;114
1200683b1.jpg;1600;256;marking;1209;126;1539;224
1205a8e2b.jpg;1600;256;marking;1429;74;1582;165
120ff903f.jpg;1600;256;marking;571;123;879;201
1212dd38b.jpg;1600;256;marking;957;180;1237;242
1213f7130.jpg;1600;256;marking;839;81;1001;177
121d3818a.jpg;1600;256;marking;642;68;795;159
121d3e991.jpg;1600;256;marking;825;131;1273;245
12234aab8.jpg;1600;256;marking;667;149;1019;227
122b15b9a.jpg;1600;256;marking;1226;38;1426;109
122c21f79.jpg;1600;256;marking;326;137;526;208
122dea056.jpg;1600;256;marking;755;23;1307;146
122e21783.jpg;1600;256;marking;628;6;1260;146
122e9279c.jpg;1600;256;marking;507;92;915;213
1233290d1.jpg;1600;256;marking;62;154;248;209
123a05e48.jpg;1600;256;marking;1018;39;1383;169
123b0882e.jpg;1600;256;marking;244;47;456;141
123d9dc00.jpg;1600;256;marking;1238;28;1539;104
124204a30.jpg;1600;256;marking;271;122;579;200
1259fbac8.jpg;1600;256;marking;1069;47;1365;179
12603637b.jpg;1600;256;marking;900;1;1368;140
12627251e.jpg;1600;256;marking;827;52;1086;118
12630149a.jpg;1600;256;marking;196;3;433;143
127504e0f.jpg;1600;256;marking;1167;42;1492;158
1279bdb2d.jpg;1600;256;marking;1040;125;1285;212
127f33e12.jpg;1600;256;marking;1046;100;1326;171
1287339e5.jpg;1600;256;marking;666;88;830;161
128b5312a.jpg;1600;256;marking;899;12;1284;149
128b708e5.jpg;1600;256;marking;85;34;389;102
12939a330.jpg;1600;256;marking;1331;179;1529;238
1296079c8.jpg;1600;256;marking;596;23;736;85
1298b6dbb.jpg;1600;256;marking;1166;161;1366;232
12994c370.jpg;1600;256;marking;1325;51;1460;99
12a4ca7a8.jpg;1600;256;marking;602;29;918;169
12baa6dc4.jpg;1600;256;marking;1255;107;1575;221
12c03a410.jpg;1600;256;marking;990;117;1256;185
12c0b2b5c.jpg;1600;256;marking;173;77;407;146
12d38a1d4.jpg;1600;256;marking;66;84;290;184
12d720737.jpg;1600;256;marking;464;45;704;130
12d7ffca7.jpg;1600;256;marking;552;178;680;235
12dc92cfd.jpg;1600;256;marking;824;88;1307;211
12e0fb251.jpg;1600;256;marking;1087;130;1339;205
12e5fd049.jpg;1600;256;marking;433;21;818;119
12e67ba9a.jpg;1600;256;marking;377;35;969;167
12ef6188f.jpg;1600;256;marking;659;169;862;221
