filename;width;height;class;xmin;ymin;xmax;ymax
01db22c17.jpg;1600;256;6;1112;111;1156;189
01db22c17.jpg;1600;256;6;1156;111;1200;189
01db22c17.jpg;1600;256;8;1200;111;1244;189
01db22c17.jpg;1600;256;7;1244;111;1288;189
01db22c17.jpg;1600;256;5;1288;111;1332;189
01df77e59.jpg;1600;256;4;691;21;768;158
01df77e59.jpg;1600;256;9;768;21;845;158
01df77e59.jpg;1600;256;8;845;21;922;158
01df77e59.jpg;1600;256;9;922;21;999;158
01df77e59.jpg;1600;256;7;999;21;1076;158
01e020dc5.jpg;1600;256;0;632;41;688;141
01e020dc5.jpg;1600;256;4;688;41;744;141
01e020dc5.jpg;1600;256;1;744;41;800;141
01e020dc5.jpg;1600;256;0;800;41;856;141
01e020dc5.jpg;1600;256;5;856;41;912;141
01e020dc5.jpg;1600;256;3;912;41;968;141
01e020dc5.jpg;1600;256;6;968;41;1024;141
01e501f99.jpg;1600;256;0;209;62;287;201
01e501f99.jpg;1600;256;8;287;62;365;201
01e501f99.jpg;1600;256;3;365;62;443;201
01e501f99.jpg;1600;256;6;443;62;521;201
01e501f99.jpg;1600;256;6;521;62;599;201
01e501f99.jpg;1600;256;5;599;62;677;201
01e501f99.jpg;1600;256;8;677;62;755;201
01e501f99.jpg;1600;256;8;755;62;833;201
01e640f20.jpg;1600;256;7;837;74;875;142
01e640f20.jpg;1600;256;3;875;74;913;142
01e640f20.jpg;1600;256;0;913;74;951;142
01e69cfc3.jpg;1600;256;2;893;109;946;203
01e69cfc3.jpg;1600;256;8;946;109;999;203
01e69cfc3.jpg;1600;256;8;999;109;1052;203
01ebe0d32.jpg;1600;256;3;449;55;479;108
01ebe0d32.jpg;1600;256;2;479;55;509;108
01ebe0d32.jpg;1600;256;4;509;55;539;108
01ebe0d32.jpg;1600;256;1;539;55;569;108
01ebe0d32.jpg;1600;256;4;569;55;599;108
01fd320c9.jpg;1600;256;8;210;85;278;206
01fd320c9.jpg;1600;256;3;278;85;346;206
01fd320c9.jpg;1600;256;2;346;85;414;206
01fd320c9.jpg;1600;256;3;414;85;482;206
01fd320c9.jpg;1600;256;1;482;85;550;206
01fd320c9.jpg;1600;256;9;550;85;618;206
01fd320c9.jpg;1600;256;5;618;85;686;206
01fd320c9.jpg;1600;256;5;686;85;754;206
01fd50e68.jpg;1600;256;0;1266;140;1297;195
01fd50e68.jpg;1600;256;8;1297;140;1328;195
01fd50e68.jpg;1600;256;9;1328;140;1359;195
020ff3106.jpg;1600;256;5;592;61;659;180
020ff3106.jpg;1600;256;3;659;61;726;180
020ff3106.jpg;1600;256;2;726;61;793;180
020ff3106.jpg;1600;256;5;793;61;860;180
020ff3106.jpg;1600;256;2;860;61;927;180
020ff3106.jpg;1600;256;6;927;61;994;180
020ff3106.jpg;1600;256;9;994;61;1061;180
020ffb2d3.jpg;1600;256;9;38;52;82;130
020ffb2d3.jpg;1600;256;8;82;52;126;130
020ffb2d3.jpg;1600;256;5;126;52;170;130
020ffb2d3.jpg;1600;256;8;170;52;214;130
020ffb2d3.jpg;1600;256;9;214;52;258;130
020ffb2d3.jpg;1600;256;9;258;52;302;130
021656fe0.jpg;1600;256;0;550;79;608;182
021656fe0.jpg;1600;256;0;608;79;666;182
021656fe0.jpg;1600;256;7;666;79;724;182
021656fe0.jpg;1600;256;8;724;79;782;182
0217af9b1.jpg;1600;256;8;856;138;908;230
0217af9b1.jpg;1600;256;4;908;138;960;230
0217af9b1.jpg;1600;256;8;960;138;1012;230
0217af9b1.jpg;1600;256;7;1012;138;1064;230
0217af9b1.jpg;1600;256;9;1064;138;1116;230
0218c0fcc.jpg;1600;256;3;857;56;916;161
0218c0fcc.jpg;1600;256;4;916;56;975;161
0218c0fcc.jpg;1600;256;2;975;56;1034;161
0218c0fcc.jpg;1600;256;6;1034;56;1093;161
0218c0fcc.jpg;1600;256;5;1093;56;1152;161
0218c0fcc.jpg;1600;256;4;1152;56;1211;161
0218c0fcc.jpg;1600;256;1;1211;56;1270;161
0218c0fcc.jpg;1600;256;9;1270;56;1329;161
02217a5cc.jpg;1600;256;5;666;52;728;162
02217a5cc.jpg;1600;256;3;728;52;790;162
02217a5cc.jpg;1600;256;5;790;52;852;162
02217a5cc.jpg;1600;256;9;852;52;914;162
02217a5cc.jpg;1600;256;1;914;52;976;162
02217a5cc.jpg;1600;256;0;976;52;1038;162
02217a5cc.jpg;1600;256;7;1038;52;1100;162
0224561d0.jpg;1600;256;9;1108;114;1162;210
0224561d0.jpg;1600;256;8;1162;114;1216;210
0224561d0.jpg;1600;256;5;1216;114;1270;210
0224561d0.jpg;1600;256;2;1270;114;1324;210
02291e913.jpg;1600;256;4;736;82;782;164
02291e913.jpg;1600;256;2;782;82;828;164
02291e913.jpg;1600;256;0;828;82;874;164
023353d24.jpg;1600;256;6;225;49;274;136
023353d24.jpg;1600;256;1;274;49;323;136
023353d24.jpg;1600;256;8;323;49;372;136
023353d24.jpg;1600;256;4;372;49;421;136
023353d24.jpg;1600;256;4;421;49;470;136
023353d24.jpg;1600;256;8;470;49;519;136
023353d24.jpg;1600;256;1;519;49;568;136
023353d24.jpg;1600;256;4;568;49;617;136
023a21cf2.jpg;1600;256;8;859;178;898;247
023a21cf2.jpg;1600;256;2;898;178;937;247
023a21cf2.jpg;1600;256;8;937;178;976;247
023a21cf2.jpg;1600;256;7;976;178;1015;247
023a21cf2.jpg;1600;256;1;1015;178;1054;247
023a21cf2.jpg;1600;256;1;1054;178;1093;247
023a21cf2.jpg;1600;256;1;1093;178;1132;247
023a21cf2.jpg;1600;256;9;1132;178;1171;247
02431211b.jpg;1600;256;8;642;88;705;200
02431211b.jpg;1600;256;0;705;88;768;200
02431211b.jpg;1600;256;4;768;88;831;200
02431211b.jpg;1600;256;3;831;88;894;200
02431211b.jpg;1600;256;1;894;88;957;200
02431211b.jpg;1600;256;0;957;88;1020;200
02431211b.jpg;1600;256;1;1020;88;1083;200
02431211b.jpg;1600;256;7;1083;88;1146;200
02449f836.jpg;1600;256;5;308;90;354;172
02449f836.jpg;1600;256;1;354;90;400;172
02449f836.jpg;1600;256;4;400;90;446;172
02449f836.jpg;1600;256;1;446;90;492;172
02449f836.jpg;1600;256;9;492;90;538;172
02449f836.jpg;1600;256;5;538;90;584;172
02449f836.jpg;1600;256;9;584;90;630;172
02449f836.jpg;1600;256;4;630;90;676;172
0246ad619.jpg;1600;256;4;151;90;187;154
0246ad619.jpg;1600;256;1;187;90;223;154
0246ad619.jpg;1600;256;2;223;90;259;154
02538bec6.jpg;1600;256;9;1104;6;1180;141
02538bec6.jpg;1600;256;4;1180;6;1256;141
02538bec6.jpg;1600;256;0;1256;6;1332;141
02538bec6.jpg;1600;256;5;1332;6;1408;141
02538bec6.jpg;1600;256;3;1408;6;1484;141
02538bec6.jpg;1600;256;0;1484;6;1560;141
025cb9f6e.jpg;1600;256;6;876;12;938;122
025cb9f6e.jpg;1600;256;2;938;12;1000;122
025cb9f6e.jpg;1600;256;9;1000;12;1062;122
025cb9f6e.jpg;1600;256;7;1062;12;1124;122
025cb9f6e.jpg;1600;256;8;1124;12;1186;122
026105525.jpg;1600;256;0;261;122;326;238
026105525.jpg;1600;256;1;326;122;391;238
026105525.jpg;1600;256;9;391;122;456;238
026105525.jpg;1600;256;5;456;122;521;238
02662fd2f.jpg;1600;256;1;433;28;496;140
02662fd2f.jpg;1600;256;6;496;28;559;140
02662fd2f.jpg;1600;256;9;559;28;622;140
02662fd2f.jpg;1600;256;3;622;28;685;140
02701c239.jpg;1600;256;7;251;98;295;176
02701c239.jpg;1600;256;2;295;98;339;176
02701c239.jpg;1600;256;1;339;98;383;176
02701c239.jpg;1600;256;0;383;98;427;176
02701c239.jpg;1600;256;5;427;98;471;176
02701c239.jpg;1600;256;9;471;98;515;176
02709b038.jpg;1600;256;1;179;111;224;191
02709b038.jpg;1600;256;6;224;111;269;191
02709b038.jpg;1600;256;9;269;111;314;191
02709b038.jpg;1600;256;5;314;111;359;191
02709b038.jpg;1600;256;1;359;111;404;191
02709b038.jpg;1600;256;4;404;111;449;191
02709b038.jpg;1600;256;4;449;111;494;191
0274a26b4.jpg;1600;256;6;1252;164;1300;249
0274a26b4.jpg;1600;256;7;1300;164;1348;249
0274a26b4.jpg;1600;256;6;1348;164;1396;249
0274a26b4.jpg;1600;256;7;1396;164;1444;249
02761e0d1.jpg;1600;256;0;777;112;834;213
02761e0d1.jpg;1600;256;1;834;112;891;213
02761e0d1.jpg;1600;256;9;891;112;948;213
02761e0d1.jpg;1600;256;7;948;112;1005;213
02761e0d1.jpg;1600;256;8;1005;112;1062;213
027b280f4.jpg;1600;256;6;771;39;835;153
027b280f4.jpg;1600;256;2;835;39;899;153
027b280f4.jpg;1600;256;7;899;39;963;153
027b280f4.jpg;1600;256;5;963;39;1027;153
027b280f4.jpg;1600;256;7;1027;39;1091;153
027b280f4.jpg;1600;256;3;1091;39;1155;153
027b280f4.jpg;1600;256;1;1155;39;1219;153
027b280f4.jpg;1600;256;7;1219;39;1283;153
0281aba7b.jpg;1600;256;7;203;24;279;159
0281aba7b.jpg;1600;256;9;279;24;355;159
0281aba7b.jpg;1600;256;4;355;24;431;159
0285f63ad.jpg;1600;256;7;1016;95;1057;168
0285f63ad.jpg;1600;256;5;1057;95;1098;168
0285f63ad.jpg;1600;256;7;1098;95;1139;168
0285f63ad.jpg;1600;256;8;1139;95;1180;168
0285f63ad.jpg;1600;256;7;1180;95;1221;168
0285f63ad.jpg;1600;256;6;1221;95;1262;168
0285f63ad.jpg;1600;256;6;1262;95;1303;168
028eb44d1.jpg;1600;256;0;81;188;115;248
028eb44d1.jpg;1600;256;3;115;188;149;248
028eb44d1.jpg;1600;256;9;149;188;183;248
028ed7768.jpg;1600;256;1;24;192;59;254
028ed7768.jpg;1600;256;8;59;192;94;254
028ed7768.jpg;1600;256;6;94;192;129;254
028ed7768.jpg;1600;256;0;129;192;164;254
028ed7768.jpg;1600;256;0;164;192;199;254
028ed7768.jpg;1600;256;2;199;192;234;254
028ed7768.jpg;1600;256;5;234;192;269;254
0294f23c0.jpg;1600;256;3;774;19;833;124
0294f23c0.jpg;1600;256;2;833;19;892;124
0294f23c0.jpg;1600;256;1;892;19;951;124
0294f23c0.jpg;1600;256;6;951;19;1010;124
029e85b9e.jpg;1600;256;1;686;155;738;247
029e85b9e.jpg;1600;256;1;738;155;790;247
029e85b9e.jpg;1600;256;1;790;155;842;247
029e85b9e.jpg;1600;256;8;842;155;894;247
02a2397e9.jpg;1600;256;4;259;54;301;129
02a2397e9.jpg;1600;256;8;301;54;343;129
02a2397e9.jpg;1600;256;4;343;54;385;129
02a2397e9.jpg;1600;256;3;385;54;427;129
02a2397e9.jpg;1600;256;8;427;54;469;129
02a2397e9.jpg;1600;256;0;469;54;511;129
02a2397e9.jpg;1600;256;8;511;54;553;129
02a5c3ba0.jpg;1600;256;6;1165;170;1205;241
02a5c3ba0.jpg;1600;256;0;1205;170;1245;241
02a5c3ba0.jpg;1600;256;8;1245;170;1285;241
02a5c3ba0.jpg;1600;256;5;1285;170;1325;241
02a5c3ba0.jpg;1600;256;8;1325;170;1365;241
02a5c3ba0.jpg;1600;256;7;1365;170;1405;241
02a78fb18.jpg;1600;256;4;598;26;669;152
02a78fb18.jpg;1600;256;2;669;26;740;152
02a78fb18.jpg;1600;256;1;740;26;811;152
02a78fb18.jpg;1600;256;1;811;26;882;152
02aa62471.jpg;1600;256;6;1318;74;1361;150
02aa62471.jpg;1600;256;4;1361;74;1404;150
02aa62471.jpg;1600;256;2;1404;74;1447;150
02aa62471.jpg;1600;256;2;1447;74;1490;150
02aa62471.jpg;1600;256;3;1490;74;1533;150
02aa62471.jpg;1600;256;2;1533;74;1576;150
02aeac4e1.jpg;1600;256;2;748;100;814;217
02aeac4e1.jpg;1600;256;2;814;100;880;217
02aeac4e1.jpg;1600;256;8;880;100;946;217
02aeac4e1.jpg;1600;256;2;946;100;1012;217
02aeac4e1.jpg;1600;256;8;1012;100;1078;217
02aeac4e1.jpg;1600;256;3;1078;100;1144;217
02aeac4e1.jpg;1600;256;6;1144;100;1210;217
02b2cb5c3.jpg;1600;256;8;488;107;540;199
02b2cb5c3.jpg;1600;256;9;540;107;592;199
02b2cb5c3.jpg;1600;256;0;592;107;644;199
02b2cb5c3.jpg;1600;256;4;644;107;696;199
02b2d3aa4.jpg;1600;256;4;569;24;644;157
02b2d3aa4.jpg;1600;256;5;644;24;719;157
02b2d3aa4.jpg;1600;256;5;719;24;794;157
02b2d3aa4.jpg;1600;256;6;794;24;869;157
02b2d3aa4.jpg;1600;256;7;869;24;944;157
02b6b9f29.jpg;1600;256;1;1188;65;1255;184
02b6b9f29.jpg;1600;256;5;1255;65;1322;184
02b6b9f29.jpg;1600;256;6;1322;65;1389;184
02b6b9f29.jpg;1600;256;9;1389;65;1456;184
02b906933.jpg;1600;256;6;223;154;253;207
02b906933.jpg;1600;256;3;253;154;283;207
02b906933.jpg;1600;256;5;283;154;313;207
02b906933.jpg;1600;256;5;313;154;343;207
02b906933.jpg;1600;256;2;343;154;373;207
02b906933.jpg;1600;256;6;373;154;403;207
02b906933.jpg;1600;256;0;403;154;433;207
02ba931ee.jpg;1600;256;4;346;165;378;222
02ba931ee.jpg;1600;256;6;378;165;410;222
02ba931ee.jpg;1600;256;2;410;165;442;222
02bb80457.jpg;1600;256;5;77;22;114;88
02bb80457.jpg;1600;256;7;114;22;151;88
02bb80457.jpg;1600;256;3;151;22;188;88
02bb80457.jpg;1600;256;8;188;22;225;88
02bb80457.jpg;1600;256;0;225;22;262;88
02bb80457.jpg;1600;256;7;262;22;299;88
02bb80457.jpg;1600;256;1;299;22;336;88
02bb80457.jpg;1600;256;1;336;22;373;88
02bf279c9.jpg;1600;256;2;851;115;879;165
02bf279c9.jpg;1600;256;9;879;115;907;165
02bf279c9.jpg;1600;256;1;907;115;935;165
02bf279c9.jpg;1600;256;4;935;115;963;165
02bf279c9.jpg;1600;256;9;963;115;991;165
02c4655ff.jpg;1600;256;5;1412;103;1439;151
02c4655ff.jpg;1600;256;0;1439;103;1466;151
02c4655ff.jpg;1600;256;3;1466;103;1493;151
02c4655ff.jpg;1600;256;8;1493;103;1520;151
02c4655ff.jpg;1600;256;6;1520;103;1547;151
02c4655ff.jpg;1600;256;1;1547;103;1574;151
02c79bfcb.jpg;1600;256;4;820;56;869;143
02c79bfcb.jpg;1600;256;9;869;56;918;143
02c79bfcb.jpg;1600;256;0;918;56;967;143
02c79bfcb.jpg;1600;256;9;967;56;1016;143
02c79bfcb.jpg;1600;256;3;1016;56;1065;143
02c79bfcb.jpg;1600;256;3;1065;56;1114;143
02c79bfcb.jpg;1600;256;3;1114;56;1163;143
02c7f44d9.jpg;1600;256;6;798;34;839;107
02c7f44d9.jpg;1600;256;9;839;34;880;107
02c7f44d9.jpg;1600;256;0;880;34;921;107
02c7f44d9.jpg;1600;256;7;921;34;962;107
02c7f44d9.jpg;1600;256;8;962;34;1003;107
02c7f44d9.jpg;1600;256;9;1003;34;1044;107
02c7f44d9.jpg;1600;256;4;1044;34;1085;107
02c7f44d9.jpg;1600;256;7;1085;34;1126;107
02d006f47.jpg;1600;256;8;499;121;526;169
02d006f47.jpg;1600;256;8;526;121;553;169
02d006f47.jpg;1600;256;5;553;121;580;169
02d006f47.jpg;1600;256;4;580;121;607;169
02d18b8a4.jpg;1600;256;3;848;121;900;213
02d18b8a4.jpg;1600;256;8;900;121;952;213
02d18b8a4.jpg;1600;256;2;952;121;1004;213
02d3ca489.jpg;1600;256;1;1243;99;1297;195
02d3ca489.jpg;1600;256;1;1297;99;1351;195
02d3ca489.jpg;1600;256;8;1351;99;1405;195
02d3ca489.jpg;1600;256;4;1405;99;1459;195
02d3ca489.jpg;1600;256;4;1459;99;1513;195
02d3ca489.jpg;1600;256;6;1513;99;1567;195
02d573611.jpg;1600;256;8;531;27;606;160
02d573611.jpg;1600;256;8;606;27;681;160
02d573611.jpg;1600;256;4;681;27;756;160
02d573611.jpg;1600;256;8;756;27;831;160
02d963811.jpg;1600;256;3;884;55;956;183
02d963811.jpg;1600;256;5;956;55;1028;183
02d963811.jpg;1600;256;8;1028;55;1100;183
02ea1d0e8.jpg;1600;256;7;1260;95;1336;230
02ea1d0e8.jpg;1600;256;6;1336;95;1412;230
02ea1d0e8.jpg;1600;256;8;1412;95;1488;230
02ea1d0e8.jpg;1600;256;9;1488;95;1564;230
030336aa4.jpg;1600;256;1;502;163;549;247
030336aa4.jpg;1600;256;3;549;163;596;247
030336aa4.jpg;1600;256;6;596;163;643;247
030336aa4.jpg;1600;256;4;643;163;690;247
030336aa4.jpg;1600;256;1;690;163;737;247
030336aa4.jpg;1600;256;3;737;163;784;247
030336aa4.jpg;1600;256;9;784;163;831;247
03098160c.jpg;1600;256;9;789;96;853;210
03098160c.jpg;1600;256;4;853;96;917;210
03098160c.jpg;1600;256;1;917;96;981;210
03098160c.jpg;1600;256;8;981;96;1045;210
03098160c.jpg;1600;256;1;1045;96;1109;210
031179c6e.jpg;1600;256;3;291;24;331;95
031179c6e.jpg;1600;256;6;331;24;371;95
031179c6e.jpg;1600;256;4;371;24;411;95
031179c6e.jpg;1600;256;6;411;24;451;95
031179c6e.jpg;1600;256;9;451;24;491;95
031179c6e.jpg;1600;256;2;491;24;531;95
031179c6e.jpg;1600;256;9;531;24;571;95
0312942d7.jpg;1600;256;0;420;88;463;164
0312942d7.jpg;1600;256;1;463;88;506;164
0312942d7.jpg;1600;256;3;506;88;549;164
031614d60.jpg;1600;256;6;509;58;581;186
031614d60.jpg;1600;256;2;581;58;653;186
031614d60.jpg;1600;256;5;653;58;725;186
031614d60.jpg;1600;256;4;725;58;797;186
031627893.jpg;1600;256;1;1052;59;1116;173
031627893.jpg;1600;256;6;1116;59;1180;173
031627893.jpg;1600;256;1;1180;59;1244;173
031f334ec.jpg;1600;256;3;358;32;432;164
031f334ec.jpg;1600;256;0;432;32;506;164
031f334ec.jpg;1600;256;9;506;32;580;164
031f334ec.jpg;1600;256;5;580;32;654;164
031f334ec.jpg;1600;256;7;654;32;728;164
031f334ec.jpg;1600;256;9;728;32;802;164
031f334ec.jpg;1600;256;6;802;32;876;164
031fc45b5.jpg;1600;256;5;1228;48;1304;183
031fc45b5.jpg;1600;256;9;1304;48;1380;183
031fc45b5.jpg;1600;256;9;1380;48;1456;183
031fc45b5.jpg;1600;256;6;1456;48;1532;183
03216ed91.jpg;1600;256;1;314;73;386;201
03216ed91.jpg;1600;256;6;386;73;458;201
03216ed91.jpg;1600;256;1;458;73;530;201
03216ed91.jpg;1600;256;7;530;73;602;201
032def1ac.jpg;1600;256;6;171;88;222;179
032def1ac.jpg;1600;256;0;222;88;273;179
032def1ac.jpg;1600;256;9;273;88;324;179
032def1ac.jpg;1600;256;5;324;88;375;179
032def1ac.jpg;1600;256;9;375;88;426;179
032def1ac.jpg;1600;256;5;426;88;477;179
0331f9050.jpg;1600;256;4;851;157;889;225
0331f9050.jpg;1600;256;9;889;157;927;225
0331f9050.jpg;1600;256;8;927;157;965;225
0331f9050.jpg;1600;256;8;965;157;1003;225
0331f9050.jpg;1600;256;1;1003;157;1041;225
03320bbea.jpg;1600;256;7;581;64;636;162
03320bbea.jpg;1600;256;2;636;64;691;162
03320bbea.jpg;1600;256;9;691;64;746;162
03320bbea.jpg;1600;256;7;746;64;801;162
03320bbea.jpg;1600;256;3;801;64;856;162
03320bbea.jpg;1600;256;7;856;64;911;162
03320bbea.jpg;1600;256;2;911;64;966;162
03395a3da.jpg;1600;256;8;724;156;765;229
03395a3da.jpg;1600;256;6;765;156;806;229
03395a3da.jpg;1600;256;9;806;156;847;229
03395a3da.jpg;1600;256;7;847;156;888;229
03395a3da.jpg;1600;256;8;888;156;929;229
03395a3da.jpg;1600;256;1;929;156;970;229
03395a3da.jpg;1600;256;7;970;156;1011;229
03395a3da.jpg;1600;256;9;1011;156;1052;229
034941f9d.jpg;1600;256;5;251;82;326;215
034941f9d.jpg;1600;256;4;326;82;401;215
034941f9d.jpg;1600;256;4;401;82;476;215
034941f9d.jpg;1600;256;9;476;82;551;215
034941f9d.jpg;1600;256;2;551;82;626;215
034941f9d.jpg;1600;256;5;626;82;701;215
034941f9d.jpg;1600;256;7;701;82;776;215
034a72783.jpg;1600;256;4;557;177;599;252
034a72783.jpg;1600;256;4;599;177;641;252
034a72783.jpg;1600;256;8;641;177;683;252
034a72783.jpg;1600;256;1;683;177;725;252
034a72783.jpg;1600;256;0;725;177;767;252
034a72783.jpg;1600;256;7;767;177;809;252
034a72783.jpg;1600;256;7;809;177;851;252
034a72783.jpg;1600;256;5;851;177;893;252
034b387c3.jpg;1600;256;6;1121;138;1159;206
034b387c3.jpg;1600;256;4;1159;138;1197;206
034b387c3.jpg;1600;256;9;1197;138;1235;206
034b387c3.jpg;1600;256;2;1235;138;1273;206
034b387c3.jpg;1600;256;7;1273;138;1311;206
034b387c3.jpg;1600;256;5;1311;138;1349;206
034e64ff3.jpg;1600;256;7;598;49;662;163
034e64ff3.jpg;1600;256;9;662;49;726;163
034e64ff3.jpg;1600;256;7;726;49;790;163
034e64ff3.jpg;1600;256;0;790;49;854;163
034e64ff3.jpg;1600;256;2;854;49;918;163
034e64ff3.jpg;1600;256;8;918;49;982;163
034e64ff3.jpg;1600;256;6;982;49;1046;163
035021da2.jpg;1600;256;2;780;23;842;133
035021da2.jpg;1600;256;3;842;23;904;133
035021da2.jpg;1600;256;4;904;23;966;133
035021da2.jpg;1600;256;5;966;23;1028;133
035021da2.jpg;1600;256;6;1028;23;1090;133
03542d83e.jpg;1600;256;0;619;45;648;97
03542d83e.jpg;1600;256;6;648;45;677;97
03542d83e.jpg;1600;256;8;677;45;706;97
03542d83e.jpg;1600;256;6;706;45;735;97
03542d83e.jpg;1600;256;6;735;45;764;97
03542d83e.jpg;1600;256;9;764;45;793;97
03542d83e.jpg;1600;256;7;793;45;822;97
03542d83e.jpg;1600;256;5;822;45;851;97
0358eaf5b.jpg;1600;256;2;1412;163;1440;213
0358eaf5b.jpg;1600;256;4;1440;163;1468;213
0358eaf5b.jpg;1600;256;4;1468;163;1496;213
0358eaf5b.jpg;1600;256;6;1496;163;1524;213
0358eaf5b.jpg;1600;256;7;1524;163;1552;213
0360edfb8.jpg;1600;256;0;232;19;312;161
0360edfb8.jpg;1600;256;2;312;19;392;161
0360edfb8.jpg;1600;256;5;392;19;472;161
0360edfb8.jpg;1600;256;9;472;19;552;161
036505ca3.jpg;1600;256;2;864;14;927;126
036505ca3.jpg;1600;256;6;927;14;990;126
036505ca3.jpg;1600;256;9;990;14;1053;126
036c4e5d2.jpg;1600;256;3;741;24;796;122
036c4e5d2.jpg;1600;256;6;796;24;851;122
036c4e5d2.jpg;1600;256;0;851;24;906;122
036c4e5d2.jpg;1600;256;5;906;24;961;122
036c4e5d2.jpg;1600;256;9;961;24;1016;122
036c4e5d2.jpg;1600;256;4;1016;24;1071;122
036c4e5d2.jpg;1600;256;9;1071;24;1126;122
036c4e5d2.jpg;1600;256;0;1126;24;1181;122
036c7d18c.jpg;1600;256;4;804;49;835;104
036c7d18c.jpg;1600;256;0;835;49;866;104
036c7d18c.jpg;1600;256;7;866;49;897;104
036c7d18c.jpg;1600;256;5;897;49;928;104
036c7d18c.jpg;1600;256;9;928;49;959;104
036ce687a.jpg;1600;256;9;1197;52;1254;153
036ce687a.jpg;1600;256;4;1254;52;1311;153
036ce687a.jpg;1600;256;5;1311;52;1368;153
036f40a1f.jpg;1600;256;7;1179;46;1227;131
036f40a1f.jpg;1600;256;2;1227;46;1275;131
036f40a1f.jpg;1600;256;2;1275;46;1323;131
036f40a1f.jpg;1600;256;6;1323;46;1371;131
037037088.jpg;1600;256;7;485;70;563;209
037037088.jpg;1600;256;9;563;70;641;209
037037088.jpg;1600;256;9;641;70;719;209
037037088.jpg;1600;256;4;719;70;797;209
037037088.jpg;1600;256;4;797;70;875;209
037037088.jpg;1600;256;0;875;70;953;209
037037088.jpg;1600;256;8;953;70;1031;209
037037088.jpg;1600;256;9;1031;70;1109;209
037887e11.jpg;1600;256;1;151;135;214;247
037887e11.jpg;1600;256;9;214;135;277;247
037887e11.jpg;1600;256;7;277;135;340;247
037887e11.jpg;1600;256;6;340;135;403;247
037887e11.jpg;1600;256;8;403;135;466;247
037887e11.jpg;1600;256;3;466;135;529;247
037887e11.jpg;1600;256;7;529;135;592;247
037887e11.jpg;1600;256;4;592;135;655;247
03860f6a9.jpg;1600;256;0;574;99;645;225
03860f6a9.jpg;1600;256;0;645;99;716;225
03860f6a9.jpg;1600;256;0;716;99;787;225
03860f6a9.jpg;1600;256;8;787;99;858;225
03860f6a9.jpg;1600;256;2;858;99;929;225
03860f6a9.jpg;1600;256;8;929;99;1000;225
03860f6a9.jpg;1600;256;6;1000;99;1071;225
03860f6a9.jpg;1600;256;3;1071;99;1142;225
038682ebd.jpg;1600;256;2;752;95;809;196
038682ebd.jpg;1600;256;1;809;95;866;196
038682ebd.jpg;1600;256;3;866;95;923;196
0386ce84b.jpg;1600;256;3;415;152;446;207
0386ce84b.jpg;1600;256;4;446;152;477;207
0386ce84b.jpg;1600;256;5;477;152;508;207
038c59253.jpg;1600;256;2;803;52;870;171
038c59253.jpg;1600;256;1;870;52;937;171
038c59253.jpg;1600;256;5;937;52;1004;171
038c59253.jpg;1600;256;1;1004;52;1071;171
038c59253.jpg;1600;256;8;1071;52;1138;171
038c59253.jpg;1600;256;0;1138;52;1205;171
038c59253.jpg;1600;256;3;1205;52;1272;171
038c59253.jpg;1600;256;5;1272;52;1339;171
038c9fdad.jpg;1600;256;1;153;82;225;210
038c9fdad.jpg;1600;256;2;225;82;297;210
038c9fdad.jpg;1600;256;1;297;82;369;210
038c9fdad.jpg;1600;256;4;369;82;441;210
038c9fdad.jpg;1600;256;0;441;82;513;210
038c9fdad.jpg;1600;256;3;513;82;585;210
038c9fdad.jpg;1600;256;3;585;82;657;210
038f14456.jpg;1600;256;5;458;3;539;147
038f14456.jpg;1600;256;0;539;3;620;147
038f14456.jpg;1600;256;2;620;3;701;147
038f14456.jpg;1600;256;2;701;3;782;147
038f14456.jpg;1600;256;9;782;3;863;147
038f14456.jpg;1600;256;5;863;3;944;147
038f464cd.jpg;1600;256;0;602;62;675;192
038f464cd.jpg;1600;256;4;675;62;748;192
038f464cd.jpg;1600;256;8;748;62;821;192
038f464cd.jpg;1600;256;6;821;62;894;192
038f464cd.jpg;1600;256;4;894;62;967;192
038f464cd.jpg;1600;256;1;967;62;1040;192
0391d44d6.jpg;1600;256;5;1029;2;1098;125
0391d44d6.jpg;1600;256;6;1098;2;1167;125
0391d44d6.jpg;1600;256;2;1167;2;1236;125
0394ff5b6.jpg;1600;256;0;1048;118;1086;186
0394ff5b6.jpg;1600;256;4;1086;118;1124;186
0394ff5b6.jpg;1600;256;5;1124;118;1162;186
0394ff5b6.jpg;1600;256;4;1162;118;1200;186
0394ff5b6.jpg;1600;256;8;1200;118;1238;186
039577d49.jpg;1600;256;4;496;32;545;119
039577d49.jpg;1600;256;7;545;32;594;119
039577d49.jpg;1600;256;3;594;32;643;119
039577d49.jpg;1600;256;5;643;32;692;119
039577d49.jpg;1600;256;6;692;32;741;119
039577d49.jpg;1600;256;0;741;32;790;119
0399d7c46.jpg;1600;256;7;970;5;1021;96
0399d7c46.jpg;1600;256;4;1021;5;1072;96
0399d7c46.jpg;1600;256;4;1072;5;1123;96
0399d7c46.jpg;1600;256;4;1123;5;1174;96
039a71736.jpg;1600;256;2;1335;24;1404;147
039a71736.jpg;1600;256;5;1404;24;1473;147
039a71736.jpg;1600;256;6;1473;24;1542;147
03af7f0c0.jpg;1600;256;3;394;49;468;181
03af7f0c0.jpg;1600;256;7;468;49;542;181
